timestamp,pid,value,device_serial,device_number,entry_time
1549934966000.0000000000,15,83.0000000000,A01A3A,5,1549934966000
1549934967000.0000000000,15,78.0000000000,A01A3A,5,1549934966000
1549934968000.0000000000,15,77.3300000000,A01A3A,5,1549934966000
1549934969000.0000000000,15,71.7500000000,A01A3A,5,1549934966000
1549934970000.0000000000,15,69.6000000000,A01A3A,5,1549934966000
1549934971000.0000000000,15,68.1700000000,A01A3A,5,1549934966000
1549934972000.0000000000,15,65.4300000000,A01A3A,5,1549934966000
1549934973000.0000000000,15,63.7500000000,A01A3A,5,1549934966000
1549934974000.0000000000,15,62.3300000000,A01A3A,5,1549934966000
1549934975000.0000000000,15,61.4000000000,A01A3A,5,1549934966000
1549934976000.0000000000,15,60.4500000000,A01A3A,5,1549934966000
1549934977000.0000000000,15,59.7500000000,A01A3A,5,1549934966000
1549934978000.0000000000,15,59.1500000000,A01A3A,5,1549934966000
1549934979000.0000000000,15,58.7100000000,A01A3A,5,1549934966000
1549934980000.0000000000,15,58.2700000000,A01A3A,5,1549934966000
1549934981000.0000000000,15,57.9400000000,A01A3A,5,1549934966000
1549934982000.0000000000,15,57.7100000000,A01A3A,5,1549934966000
1549934983000.0000000000,15,57.1700000000,A01A3A,5,1549934966000
1549934984000.0000000000,15,56.6800000000,A01A3A,5,1549934966000
1549934985000.0000000000,15,56.7500000000,A01A3A,5,1549934966000
1549934986000.0000000000,15,56.7100000000,A01A3A,5,1549934966000
1549934987000.0000000000,15,56.8200000000,A01A3A,5,1549934966000
1549934988000.0000000000,15,56.8700000000,A01A3A,5,1549934966000
1549934989000.0000000000,15,56.8800000000,A01A3A,5,1549934966000
1549934990000.0000000000,15,56.9600000000,A01A3A,5,1549934966000
1549934991000.0000000000,15,57.3100000000,A01A3A,5,1549934966000
1549934992000.0000000000,15,57.7400000000,A01A3A,5,1549934966000
1549934993000.0000000000,15,58.1800000000,A01A3A,5,1549934966000
1549934994000.0000000000,15,58.6600000000,A01A3A,5,1549934966000
1549934995000.0000000000,15,59.1000000000,A01A3A,5,1549934966000
1549934996000.0000000000,15,59.6100000000,A01A3A,5,1549934966000
1549934997000.0000000000,15,60.1200000000,A01A3A,5,1549934966000
1549934998000.0000000000,15,60.7300000000,A01A3A,5,1549934966000
1549934999000.0000000000,15,61.2600000000,A01A3A,5,1549934966000
1549935000000.0000000000,15,61.7400000000,A01A3A,5,1549934966000
1549935001000.0000000000,15,62.2200000000,A01A3A,5,1549934966000
1549935002000.0000000000,15,62.7000000000,A01A3A,5,1549934966000
1549935003000.0000000000,15,63.1300000000,A01A3A,5,1549934966000
1549935004000.0000000000,15,63.5600000000,A01A3A,5,1549934966000
1549935005000.0000000000,15,63.9200000000,A01A3A,5,1549934966000
1549935006000.0000000000,15,64.2700000000,A01A3A,5,1549934966000
1549935007000.0000000000,15,64.6200000000,A01A3A,5,1549934966000
1549935008000.0000000000,15,64.9800000000,A01A3A,5,1549934966000
1549935009000.0000000000,15,65.3000000000,A01A3A,5,1549934966000
1549935010000.0000000000,15,65.6000000000,A01A3A,5,1549934966000
1549935011000.0000000000,15,65.8900000000,A01A3A,5,1549934966000
1549935012000.0000000000,15,66.1500000000,A01A3A,5,1549934966000
1549935013000.0000000000,15,66.4000000000,A01A3A,5,1549934966000
1549935014000.0000000000,15,66.6500000000,A01A3A,5,1549934966000
1549935015000.0000000000,15,66.9000000000,A01A3A,5,1549934966000
1549935016000.0000000000,15,67.1600000000,A01A3A,5,1549934966000
1549935017000.0000000000,15,67.3800000000,A01A3A,5,1549934966000
1549935018000.0000000000,15,67.6000000000,A01A3A,5,1549934966000
1549935019000.0000000000,15,67.8100000000,A01A3A,5,1549934966000
1549935020000.0000000000,15,68.0500000000,A01A3A,5,1549934966000
1549935021000.0000000000,15,68.2700000000,A01A3A,5,1549934966000
1549935022000.0000000000,15,68.4600000000,A01A3A,5,1549934966000
1549935023000.0000000000,15,68.6200000000,A01A3A,5,1549934966000
1549935024000.0000000000,15,68.7500000000,A01A3A,5,1549934966000
1549935025000.0000000000,15,68.9700000000,A01A3A,5,1549934966000
1549935026000.0000000000,15,68.9200000000,A01A3A,5,1549934966000
1549935027000.0000000000,15,69.0200000000,A01A3A,5,1549934966000
1549935028000.0000000000,15,69.0800000000,A01A3A,5,1549934966000
1549935029000.0000000000,15,69.5200000000,A01A3A,5,1549934966000
1549935030000.0000000000,15,69.8700000000,A01A3A,5,1549934966000
1549935031000.0000000000,15,70.2300000000,A01A3A,5,1549934966000
1549935032000.0000000000,15,70.7500000000,A01A3A,5,1549934966000
1549935033000.0000000000,15,71.1800000000,A01A3A,5,1549934966000
1549935034000.0000000000,15,71.6700000000,A01A3A,5,1549934966000
1549935035000.0000000000,15,72.1300000000,A01A3A,5,1549934966000
1549935036000.0000000000,15,72.6200000000,A01A3A,5,1549934966000
1549935037000.0000000000,15,73.0800000000,A01A3A,5,1549934966000
1549935038000.0000000000,15,73.5500000000,A01A3A,5,1549934966000
1549935039000.0000000000,15,74.0300000000,A01A3A,5,1549934966000
