timestamp,pid,value,device_serial,device_number,entry_time
1548831328000.0000000000,12,0E-10,A01BBE,5,1548831328000
1548831328250.0000000000,12,0.8352270000,A01BBE,5,1548831328000
1548831328500.0000000000,12,0.9072310000,A01BBE,5,1548831328000
1548831328750.0000000000,12,0.8098730000,A01BBE,5,1548831328000
1548831329000.0000000000,12,0.8085920000,A01BBE,5,1548831328000
1548831329250.0000000000,12,0.8085920000,A01BBE,5,1548831328000
1548831329500.0000000000,12,0.8098730000,A01BBE,5,1548831328000
1548831329750.0000000000,12,0.8111540000,A01BBE,5,1548831328000
1548831330000.0000000000,12,0.8098730000,A01BBE,5,1548831328000
1548831330250.0000000000,12,0.8124350000,A01BBE,5,1548831328000
1548831330500.0000000000,12,0.8085920000,A01BBE,5,1548831328000
1548831330750.0000000000,12,0.8085920000,A01BBE,5,1548831328000
1548831331000.0000000000,12,0.8073110000,A01BBE,5,1548831328000
1548831331250.0000000000,12,0.8073110000,A01BBE,5,1548831328000
1548831331500.0000000000,12,0.8098730000,A01BBE,5,1548831328000
1548831331750.0000000000,12,0.8047490000,A01BBE,5,1548831328000
1548831332000.0000000000,12,0.8047490000,A01BBE,5,1548831328000
1548831332250.0000000000,12,0.8060300000,A01BBE,5,1548831328000
1548831332500.0000000000,12,0.8047490000,A01BBE,5,1548831328000
1548831332750.0000000000,12,0.8034680000,A01BBE,5,1548831328000
1548831333000.0000000000,12,0.8047490000,A01BBE,5,1548831328000
1548831333250.0000000000,12,0.8021870000,A01BBE,5,1548831328000
1548831333500.0000000000,12,0.8034680000,A01BBE,5,1548831328000
1548831333750.0000000000,12,0.8009060000,A01BBE,5,1548831328000
1548831334000.0000000000,12,0.8009060000,A01BBE,5,1548831328000
1548831334250.0000000000,12,0.7983440000,A01BBE,5,1548831328000
1548831334500.0000000000,12,0.7970630000,A01BBE,5,1548831328000
1548831334750.0000000000,12,0.7970630000,A01BBE,5,1548831328000
1548831335000.0000000000,12,0.7957820000,A01BBE,5,1548831328000
1548831335250.0000000000,12,0.7996250000,A01BBE,5,1548831328000
1548831335500.0000000000,12,0.7957820000,A01BBE,5,1548831328000
1548831335750.0000000000,12,0.7970630000,A01BBE,5,1548831328000
1548831336000.0000000000,12,0.7945010000,A01BBE,5,1548831328000
1548831336250.0000000000,12,0.7932200000,A01BBE,5,1548831328000
1548831336500.0000000000,12,0.7932200000,A01BBE,5,1548831328000
1548831336750.0000000000,12,0.7893770000,A01BBE,5,1548831328000
1548831337000.0000000000,12,0.7855340000,A01BBE,5,1548831328000
1548831337250.0000000000,12,0.7893770000,A01BBE,5,1548831328000
1548831337500.0000000000,12,0.7906580000,A01BBE,5,1548831328000
1548831337750.0000000000,12,0.7919390000,A01BBE,5,1548831328000
1548831338000.0000000000,12,0.7919390000,A01BBE,5,1548831328000
1548831338250.0000000000,12,0.7945010000,A01BBE,5,1548831328000
1548831338500.0000000000,12,0.7919390000,A01BBE,5,1548831328000
1548831338750.0000000000,12,0.7919390000,A01BBE,5,1548831328000
1548831339000.0000000000,12,0.7919390000,A01BBE,5,1548831328000
1548831339250.0000000000,12,0.7906580000,A01BBE,5,1548831328000
1548831339500.0000000000,12,0.7906580000,A01BBE,5,1548831328000
1548831339750.0000000000,12,0.7893770000,A01BBE,5,1548831328000
1548831340000.0000000000,12,0.7893770000,A01BBE,5,1548831328000
1548831340250.0000000000,12,0.7868150000,A01BBE,5,1548831328000
1548831340500.0000000000,12,0.7906580000,A01BBE,5,1548831328000
1548831340750.0000000000,12,0.7893770000,A01BBE,5,1548831328000
1548831341000.0000000000,12,0.7868150000,A01BBE,5,1548831328000
1548831341250.0000000000,12,0.7855340000,A01BBE,5,1548831328000
1548831341500.0000000000,12,0.7868150000,A01BBE,5,1548831328000
1548831341750.0000000000,12,0.7855340000,A01BBE,5,1548831328000
