timestamp,pid,value,device_serial,device_number,entry_time
1552894599000.0000000000,27,73.0000000000,A01A3A,5,1552894599000
1552894600000.0000000000,27,73.0000000000,A01A3A,5,1552894599000
1552894601000.0000000000,27,68.0000000000,A01A3A,5,1552894599000
1552894602000.0000000000,27,78.2500000000,A01A3A,5,1552894599000
1552894603000.0000000000,27,77.8000000000,A01A3A,5,1552894599000
1552894604000.0000000000,27,75.5000000000,A01A3A,5,1552894599000
1552894605000.0000000000,27,74.2900000000,A01A3A,5,1552894599000
1552894606000.0000000000,27,73.6200000000,A01A3A,5,1552894599000
1552894607000.0000000000,27,73.1100000000,A01A3A,5,1552894599000
1552894608000.0000000000,27,72.7000000000,A01A3A,5,1552894599000
1552894609000.0000000000,27,72.4500000000,A01A3A,5,1552894599000
1552894610000.0000000000,27,72.1700000000,A01A3A,5,1552894599000
1552894611000.0000000000,27,71.8500000000,A01A3A,5,1552894599000
1552894612000.0000000000,27,71.4300000000,A01A3A,5,1552894599000
1552894613000.0000000000,27,71.0000000000,A01A3A,5,1552894599000
1552894614000.0000000000,27,70.6200000000,A01A3A,5,1552894599000
1552894615000.0000000000,27,70.2400000000,A01A3A,5,1552894599000
1552894616000.0000000000,27,69.9400000000,A01A3A,5,1552894599000
1552894617000.0000000000,27,69.7400000000,A01A3A,5,1552894599000
1552894618000.0000000000,27,69.5500000000,A01A3A,5,1552894599000
1552894619000.0000000000,27,69.5700000000,A01A3A,5,1552894599000
1552894620000.0000000000,27,69.5900000000,A01A3A,5,1552894599000
1552894621000.0000000000,27,69.7400000000,A01A3A,5,1552894599000
1552894622000.0000000000,27,69.8800000000,A01A3A,5,1552894599000
1552894623000.0000000000,27,69.8800000000,A01A3A,5,1552894599000
1552894624000.0000000000,27,69.8500000000,A01A3A,5,1552894599000
1552894625000.0000000000,27,69.7800000000,A01A3A,5,1552894599000
1552894626000.0000000000,27,69.6800000000,A01A3A,5,1552894599000
1552894627000.0000000000,27,69.6900000000,A01A3A,5,1552894599000
1552894628000.0000000000,27,69.6300000000,A01A3A,5,1552894599000
1552894629000.0000000000,27,69.5200000000,A01A3A,5,1552894599000
1552894630000.0000000000,27,69.3800000000,A01A3A,5,1552894599000
1552894631000.0000000000,27,69.2100000000,A01A3A,5,1552894599000
1552894632000.0000000000,27,69.1500000000,A01A3A,5,1552894599000
1552894633000.0000000000,27,69.2300000000,A01A3A,5,1552894599000
1552894634000.0000000000,27,69.3600000000,A01A3A,5,1552894599000
1552894635000.0000000000,27,69.5400000000,A01A3A,5,1552894599000
1552894636000.0000000000,27,69.6800000000,A01A3A,5,1552894599000
1552894637000.0000000000,27,69.7700000000,A01A3A,5,1552894599000
1552894638000.0000000000,27,69.8500000000,A01A3A,5,1552894599000
1552894639000.0000000000,27,69.9500000000,A01A3A,5,1552894599000
1552894640000.0000000000,27,70.0200000000,A01A3A,5,1552894599000
1552894641000.0000000000,27,70.1900000000,A01A3A,5,1552894599000
1552894642000.0000000000,27,70.3200000000,A01A3A,5,1552894599000
1552894643000.0000000000,27,70.3800000000,A01A3A,5,1552894599000
1552894644000.0000000000,27,70.3300000000,A01A3A,5,1552894599000
1552894645000.0000000000,27,70.2600000000,A01A3A,5,1552894599000
1552894646000.0000000000,27,70.1500000000,A01A3A,5,1552894599000
1552894647000.0000000000,27,70.0600000000,A01A3A,5,1552894599000
1552894648000.0000000000,27,69.9800000000,A01A3A,5,1552894599000
1552894649000.0000000000,27,69.9200000000,A01A3A,5,1552894599000
1552894650000.0000000000,27,69.8300000000,A01A3A,5,1552894599000
1552894651000.0000000000,27,69.6400000000,A01A3A,5,1552894599000
1552894652000.0000000000,27,69.4800000000,A01A3A,5,1552894599000
1552894653000.0000000000,27,69.3100000000,A01A3A,5,1552894599000
1552894654000.0000000000,27,69.1200000000,A01A3A,5,1552894599000
1552894655000.0000000000,27,69.0400000000,A01A3A,5,1552894599000
1552894656000.0000000000,27,68.9700000000,A01A3A,5,1552894599000
1552894657000.0000000000,27,68.9200000000,A01A3A,5,1552894599000
1552894658000.0000000000,27,68.9500000000,A01A3A,5,1552894599000
1552894659000.0000000000,27,68.9300000000,A01A3A,5,1552894599000
1552894660000.0000000000,27,68.9500000000,A01A3A,5,1552894599000
1552894661000.0000000000,27,69.2200000000,A01A3A,5,1552894599000
1552894662000.0000000000,27,68.6200000000,A01A3A,5,1552894599000
1552894663000.0000000000,27,68.7000000000,A01A3A,5,1552894599000
1552894664000.0000000000,27,69.0500000000,A01A3A,5,1552894599000
1552894665000.0000000000,27,69.4200000000,A01A3A,5,1552894599000
1552894666000.0000000000,27,69.7200000000,A01A3A,5,1552894599000
1552894667000.0000000000,27,70.0000000000,A01A3A,5,1552894599000
1552894668000.0000000000,27,70.2000000000,A01A3A,5,1552894599000
1552894669000.0000000000,27,70.4700000000,A01A3A,5,1552894599000
1552894670000.0000000000,27,70.7500000000,A01A3A,5,1552894599000
1552894671000.0000000000,27,71.0300000000,A01A3A,5,1552894599000
1552894672000.0000000000,27,71.3000000000,A01A3A,5,1552894599000
1552894673000.0000000000,27,71.5300000000,A01A3A,5,1552894599000
1552894674000.0000000000,27,71.7800000000,A01A3A,5,1552894599000
1552894675000.0000000000,27,72.0500000000,A01A3A,5,1552894599000
1552894676000.0000000000,27,72.2800000000,A01A3A,5,1552894599000
1552894677000.0000000000,27,72.5000000000,A01A3A,5,1552894599000
1552894678000.0000000000,27,72.6000000000,A01A3A,5,1552894599000
1552894679000.0000000000,27,72.6700000000,A01A3A,5,1552894599000
1552894680000.0000000000,27,72.7200000000,A01A3A,5,1552894599000
1552894681000.0000000000,27,72.7300000000,A01A3A,5,1552894599000
1552894682000.0000000000,27,72.7500000000,A01A3A,5,1552894599000
1552894683000.0000000000,27,72.7800000000,A01A3A,5,1552894599000
1552894684000.0000000000,27,72.8300000000,A01A3A,5,1552894599000
1552894685000.0000000000,27,72.8800000000,A01A3A,5,1552894599000
1552894686000.0000000000,27,72.9700000000,A01A3A,5,1552894599000
1552894687000.0000000000,27,73.0200000000,A01A3A,5,1552894599000
1552894688000.0000000000,27,73.1200000000,A01A3A,5,1552894599000
1552894689000.0000000000,27,72.8000000000,A01A3A,5,1552894599000
1552894690000.0000000000,27,72.5200000000,A01A3A,5,1552894599000
1552894691000.0000000000,27,72.2700000000,A01A3A,5,1552894599000
1552894692000.0000000000,27,72.0000000000,A01A3A,5,1552894599000
1552894693000.0000000000,27,71.6800000000,A01A3A,5,1552894599000
1552894694000.0000000000,27,71.3500000000,A01A3A,5,1552894599000
1552894695000.0000000000,27,71.0000000000,A01A3A,5,1552894599000
1552894696000.0000000000,27,70.6700000000,A01A3A,5,1552894599000
1552894697000.0000000000,27,70.4000000000,A01A3A,5,1552894599000
1552894698000.0000000000,27,70.1700000000,A01A3A,5,1552894599000
1552894699000.0000000000,27,70.0200000000,A01A3A,5,1552894599000
1552894700000.0000000000,27,69.9800000000,A01A3A,5,1552894599000
1552894701000.0000000000,27,69.9300000000,A01A3A,5,1552894599000
1552894702000.0000000000,27,70.1200000000,A01A3A,5,1552894599000
1552894703000.0000000000,27,70.3200000000,A01A3A,5,1552894599000
1552894704000.0000000000,27,70.6700000000,A01A3A,5,1552894599000
1552894705000.0000000000,27,71.0300000000,A01A3A,5,1552894599000
1552894706000.0000000000,27,71.4300000000,A01A3A,5,1552894599000
1552894707000.0000000000,27,71.8200000000,A01A3A,5,1552894599000
1552894708000.0000000000,27,72.2200000000,A01A3A,5,1552894599000
1552894709000.0000000000,27,72.6000000000,A01A3A,5,1552894599000
1552894710000.0000000000,27,73.0300000000,A01A3A,5,1552894599000
1552894711000.0000000000,27,73.5500000000,A01A3A,5,1552894599000
1552894712000.0000000000,27,74.0700000000,A01A3A,5,1552894599000
1552894713000.0000000000,27,74.5800000000,A01A3A,5,1552894599000
1552894714000.0000000000,27,75.1200000000,A01A3A,5,1552894599000
1552894715000.0000000000,27,75.5700000000,A01A3A,5,1552894599000
1552894716000.0000000000,27,76.0200000000,A01A3A,5,1552894599000
1552894717000.0000000000,27,76.4700000000,A01A3A,5,1552894599000
1552894718000.0000000000,27,76.8300000000,A01A3A,5,1552894599000
1552894719000.0000000000,27,77.1700000000,A01A3A,5,1552894599000
1552894720000.0000000000,27,77.5000000000,A01A3A,5,1552894599000
1552894721000.0000000000,27,77.8500000000,A01A3A,5,1552894599000
1552894722000.0000000000,27,78.2000000000,A01A3A,5,1552894599000
1552894723000.0000000000,27,78.4500000000,A01A3A,5,1552894599000
1552894724000.0000000000,27,78.6000000000,A01A3A,5,1552894599000
1552894725000.0000000000,27,78.7000000000,A01A3A,5,1552894599000
1552894726000.0000000000,27,78.8300000000,A01A3A,5,1552894599000
1552894727000.0000000000,27,78.9800000000,A01A3A,5,1552894599000
1552894728000.0000000000,27,79.2500000000,A01A3A,5,1552894599000
1552894729000.0000000000,27,79.3700000000,A01A3A,5,1552894599000
1552894730000.0000000000,27,79.4800000000,A01A3A,5,1552894599000
1552894731000.0000000000,27,79.5700000000,A01A3A,5,1552894599000
1552894732000.0000000000,27,79.7200000000,A01A3A,5,1552894599000
1552894733000.0000000000,27,79.9200000000,A01A3A,5,1552894599000
1552894734000.0000000000,27,80.1000000000,A01A3A,5,1552894599000
1552894735000.0000000000,27,80.2800000000,A01A3A,5,1552894599000
1552894736000.0000000000,27,80.4500000000,A01A3A,5,1552894599000
1552894737000.0000000000,27,80.6000000000,A01A3A,5,1552894599000
1552894738000.0000000000,27,80.9000000000,A01A3A,5,1552894599000
1552894739000.0000000000,27,81.1500000000,A01A3A,5,1552894599000
1552894740000.0000000000,27,81.4300000000,A01A3A,5,1552894599000
1552894741000.0000000000,27,81.6700000000,A01A3A,5,1552894599000
1552894742000.0000000000,27,81.8800000000,A01A3A,5,1552894599000
1552894743000.0000000000,27,82.1200000000,A01A3A,5,1552894599000
1552894744000.0000000000,27,82.3700000000,A01A3A,5,1552894599000
1552894745000.0000000000,27,82.6800000000,A01A3A,5,1552894599000
1552894746000.0000000000,27,83.0500000000,A01A3A,5,1552894599000
1552894747000.0000000000,27,83.4300000000,A01A3A,5,1552894599000
