timestamp,pid,value,device_serial,device_number,entry_time
1553843661563.1699218750,32,703.1570000000,A01A3A,5,1553843647000
1553843662297.5700683594,32,734.4090000000,A01A3A,5,1553843647000
1553843662985.1101074219,32,687.5310000000,A01A3A,5,1553843647000
1553843663641.3898925781,32,656.2800000000,A01A3A,5,1553843647000
1553843664313.2900390625,32,671.9060000000,A01A3A,5,1553843647000
1553843665000.8200683594,32,687.5310000000,A01A3A,5,1553843647000
1553843665610.2299804688,32,609.4030000000,A01A3A,5,1553843647000
1553843666282.1298828125,32,671.9060000000,A01A3A,5,1553843647000
1553843667000.9199218750,32,718.7830000000,A01A3A,5,1553843647000
1553843667610.3200683594,32,609.4030000000,A01A3A,5,1553843647000
1553843668282.2199707031,32,671.9060000000,A01A3A,5,1553843647000
1553843668938.5000000000,32,656.2800000000,A01A3A,5,1553843647000
1553843669579.1599121094,32,640.6540000000,A01A3A,5,1553843647000
1553843670188.5600585938,32,609.4030000000,A01A3A,5,1553843647000
1553843670844.8400878906,32,656.2800000000,A01A3A,5,1553843647000
1553843671516.7500000000,32,671.9060000000,A01A3A,5,1553843647000
1553843672219.8999023438,32,703.1570000000,A01A3A,5,1553843647000
1553843680564.0400390625,32,609.4030000000,A01A3A,5,1553843647000
1553843681173.4399414062,32,609.4030000000,A01A3A,5,1553843647000
1553843681814.0900878906,32,640.6540000000,A01A3A,5,1553843647000
1553843682501.6201171875,32,687.5310000000,A01A3A,5,1553843647000
1553843683157.9099121094,32,656.2800000000,A01A3A,5,1553843647000
1553843683892.3100585938,32,734.4090000000,A01A3A,5,1553843647000
1553843684548.5900878906,32,656.2800000000,A01A3A,5,1553843647000
1553843685189.2500000000,32,640.6540000000,A01A3A,5,1553843647000
1553843685845.5300292969,32,656.2800000000,A01A3A,5,1553843647000
1553843686533.0600585938,32,687.5310000000,A01A3A,5,1553843647000
1553843687126.8400878906,32,593.7770000000,A01A3A,5,1553843647000
1553843691361.4099121094,32,609.4030000000,A01A3A,5,1553843647000
1553843691955.1799316406,32,593.7770000000,A01A3A,5,1553843647000
1553843692548.9599609375,32,593.7770000000,A01A3A,5,1553843647000
1553843693142.7399902344,32,593.7770000000,A01A3A,5,1553843647000
1553843693752.1398925781,32,609.4030000000,A01A3A,5,1553843647000
1553843694361.5400390625,32,609.4030000000,A01A3A,5,1553843647000
1553843694986.5700683594,32,625.0290000000,A01A3A,5,1553843647000
1553843695627.2299804688,32,640.6540000000,A01A3A,5,1553843647000
1553843696142.8701171875,32,515.6490000000,A01A3A,5,1553843647000
1553843696814.7800292969,32,671.9060000000,A01A3A,5,1553843647000
1553843697439.8100585938,32,625.0290000000,A01A3A,5,1553843647000
1553843698002.3300781250,32,562.5260000000,A01A3A,5,1553843647000
1553843698580.4899902344,32,578.1510000000,A01A3A,5,1553843647000
1553843699189.8898925781,32,609.4030000000,A01A3A,5,1553843647000
1553843699752.4199218750,32,562.5260000000,A01A3A,5,1553843647000
1553843700299.3100585938,32,546.9000000000,A01A3A,5,1553843647000
1553843700877.4699707031,32,578.1510000000,A01A3A,5,1553843647000
1553843701471.2399902344,32,593.7770000000,A01A3A,5,1553843647000
1553843702080.6499023438,32,609.4030000000,A01A3A,5,1553843647000
1553843702721.3000488281,32,640.6540000000,A01A3A,5,1553843647000
1553843703315.0800781250,32,593.7770000000,A01A3A,5,1553843647000
1553843703924.4799804688,32,609.4030000000,A01A3A,5,1553843647000
1553843704612.0100097656,32,687.5310000000,A01A3A,5,1553843647000
1553843710284.1499023438,32,531.2740000000,A01A3A,5,1553843647000
1553843710862.3000488281,32,578.1510000000,A01A3A,5,1553843647000
1553843711456.0700683594,32,593.7770000000,A01A3A,5,1553843647000
1553843712034.2299804688,32,578.1510000000,A01A3A,5,1553843647000
1553843712172.9399414062,32,562.5260000000,A01BBE,5,1553843689000
1553843712612.3798828125,32,578.1510000000,A01A3A,5,1553843647000
1553843713190.5300292969,32,578.1510000000,A01A3A,5,1553843647000
1553843721331.5300292969,32,609.4030000000,A01A3A,5,1553843647000
1553843722003.4299316406,32,671.9060000000,A01A3A,5,1553843647000
1553843722644.0900878906,32,640.6540000000,A01A3A,5,1553843647000
1553843723300.3701171875,32,656.2800000000,A01A3A,5,1553843647000
1553843723360.9499511719,32,515.6490000000,A01BBE,5,1553843689000
1553843723925.3999023438,32,625.0290000000,A01A3A,5,1553843647000
1553843724095.3601074219,32,734.4090000000,A01BBE,5,1553843689000
1553843724628.5500488281,32,703.1570000000,A01A3A,5,1553843647000
1553843724814.1398925781,32,718.7830000000,A01BBE,5,1553843689000
1553843725222.3300781250,32,593.7770000000,A01A3A,5,1553843647000
1553843725454.7900390625,32,640.6540000000,A01BBE,5,1553843689000
1553843725831.7299804688,32,609.4030000000,A01A3A,5,1553843647000
1553843726236.0800781250,32,781.2860000000,A01BBE,5,1553843689000
1553843726798.6000976562,32,562.5260000000,A01BBE,5,1553843689000
1553843727361.1298828125,32,562.5260000000,A01BBE,5,1553843689000
1553843730394.4399414062,32,656.2800000000,A01A3A,5,1553843647000
1553843731019.4699707031,32,625.0290000000,A01A3A,5,1553843647000
1553843731660.1201171875,32,640.6540000000,A01A3A,5,1553843647000
1553843732316.4099121094,32,656.2800000000,A01A3A,5,1553843647000
1553843732957.0600585938,32,640.6540000000,A01A3A,5,1553843647000
1553843733142.6499023438,32,578.1510000000,A01BBE,5,1553843689000
1553843733566.4599609375,32,609.4030000000,A01A3A,5,1553843647000
1553843733877.0500488281,32,734.4090000000,A01BBE,5,1553843689000
1553843734253.9899902344,32,687.5310000000,A01A3A,5,1553843647000
1553843734517.7099609375,32,640.6540000000,A01BBE,5,1553843689000
1553843734879.0200195312,32,625.0290000000,A01A3A,5,1553843647000
1553843735080.2299804688,32,562.5260000000,A01BBE,5,1553843689000
1553843735472.8000488281,32,593.7770000000,A01A3A,5,1553843647000
1553843735736.5100097656,32,656.2800000000,A01BBE,5,1553843689000
1553843736144.7099609375,32,671.9060000000,A01A3A,5,1553843647000
1553843736455.3000488281,32,718.7830000000,A01BBE,5,1553843689000
1553843736879.1101074219,32,734.4090000000,A01A3A,5,1553843647000
1553843737064.6999511719,32,609.4030000000,A01BBE,5,1553843689000
1553843737519.7700195312,32,640.6540000000,A01A3A,5,1553843647000
1553843737767.8601074219,32,703.1570000000,A01BBE,5,1553843689000
1553843738160.4199218750,32,640.6540000000,A01A3A,5,1553843647000
1553843738564.7700195312,32,796.9110000000,A01BBE,5,1553843689000
1553843738972.9599609375,32,812.5370000000,A01A3A,5,1553843647000
1553843739236.6799316406,32,671.9060000000,A01BBE,5,1553843689000
1553843739644.8701171875,32,671.9060000000,A01A3A,5,1553843647000
1553843739892.9599609375,32,656.2800000000,A01BBE,5,1553843689000
1553843740285.5200195312,32,640.6540000000,A01A3A,5,1553843647000
1553843740580.4899902344,32,687.5310000000,A01BBE,5,1553843689000
1553843741004.3000488281,32,718.7830000000,A01A3A,5,1553843647000
1553843741299.2700195312,32,718.7830000000,A01BBE,5,1553843689000
1553843741660.5800781250,32,656.2800000000,A01A3A,5,1553843647000
1553843741939.9199218750,32,640.6540000000,A01BBE,5,1553843689000
1553843742332.4899902344,32,671.9060000000,A01A3A,5,1553843647000
1553843742627.4599609375,32,687.5310000000,A01BBE,5,1553843689000
1553843743035.6499023438,32,703.1570000000,A01A3A,5,1553843647000
1553843743754.4299316406,32,718.7830000000,A01A3A,5,1553843647000
1553843748395.2700195312,32,625.0290000000,A01A3A,5,1553843647000
1553843749020.2900390625,32,625.0290000000,A01A3A,5,1553843647000
1553843749629.6999511719,32,609.4030000000,A01A3A,5,1553843647000
1553843750207.8500976562,32,578.1510000000,A01A3A,5,1553843647000
1553843750770.3798828125,32,562.5260000000,A01A3A,5,1553843647000
1553843751364.1499023438,32,593.7770000000,A01A3A,5,1553843647000
1553843751957.9299316406,32,593.7770000000,A01A3A,5,1553843647000
1553843752582.9599609375,32,625.0290000000,A01A3A,5,1553843647000
1553843769175.5400390625,32,671.9060000000,A01BBE,5,1553843689000
1553843769769.3200683594,32,593.7770000000,A01BBE,5,1553843689000
1553843770363.1000976562,32,593.7770000000,A01BBE,5,1553843689000
1553843770941.2500000000,32,578.1510000000,A01BBE,5,1553843689000
1553843771550.6499023438,32,609.4030000000,A01BBE,5,1553843689000
1553843772160.0600585938,32,609.4030000000,A01BBE,5,1553843689000
1553843772738.2099609375,32,578.1510000000,A01BBE,5,1553843689000
1553843773378.8601074219,32,640.6540000000,A01BBE,5,1553843689000
1553843773833.9299316406,32,671.9060000000,A01A3A,5,1553843647000
1553843774035.1398925781,32,656.2800000000,A01BBE,5,1553843689000
1553843774458.9599609375,32,625.0290000000,A01A3A,5,1553843647000
1553843774644.5400390625,32,609.4030000000,A01BBE,5,1553843689000
1553843775083.9899902344,32,625.0290000000,A01A3A,5,1553843647000
1553843775285.1999511719,32,640.6540000000,A01BBE,5,1553843689000
1553843775709.0200195312,32,625.0290000000,A01A3A,5,1553843647000
1553843775972.7299804688,32,687.5310000000,A01BBE,5,1553843689000
1553843776396.5500488281,32,687.5310000000,A01A3A,5,1553843647000
1553843776660.2600097656,32,687.5310000000,A01BBE,5,1553843689000
1553843777115.3300781250,32,718.7830000000,A01A3A,5,1553843647000
1553843777300.9199218750,32,640.6540000000,A01BBE,5,1553843689000
1553843777740.3601074219,32,625.0290000000,A01A3A,5,1553843647000
1553843778004.0700683594,32,703.1570000000,A01BBE,5,1553843689000
1553843778412.2600097656,32,671.9060000000,A01A3A,5,1553843647000
1553843778597.8500976562,32,593.7770000000,A01BBE,5,1553843689000
1553843779131.0500488281,32,718.7830000000,A01A3A,5,1553843647000
1553843779332.2600097656,32,734.4090000000,A01BBE,5,1553843689000
1553843779787.3300781250,32,656.2800000000,A01A3A,5,1553843647000
1553843780082.2900390625,32,750.0340000000,A01BBE,5,1553843689000
1553843780396.7299804688,32,609.4030000000,A01A3A,5,1553843647000
1553843780957.3300781250,32,875.0400000000,A01BBE,5,1553843689000
1553843781053.0100097656,32,656.2800000000,A01A3A,5,1553843647000
1553843781678.0400390625,32,625.0290000000,A01A3A,5,1553843647000
1553843782303.0700683594,32,625.0290000000,A01A3A,5,1553843647000
1553843782881.2199707031,32,578.1510000000,A01A3A,5,1553843647000
1553843783769.9599609375,32,718.7830000000,A01BBE,5,1553843689000
1553843799053.8300781250,32,640.6540000000,A01A3A,5,1553843647000
1553843799710.1101074219,32,656.2800000000,A01A3A,5,1553843647000
1553843800413.2700195312,32,703.1570000000,A01A3A,5,1553843647000
1553843801100.8000488281,32,687.5310000000,A01A3A,5,1553843647000
1553843809366.8100585938,32,562.5260000000,A01A3A,5,1553843647000
1553843809944.9599609375,32,578.1510000000,A01A3A,5,1553843647000
1553843816960.9099121094,32,718.7830000000,A01A3A,5,1553843647000
1553843817146.4899902344,32,625.0290000000,A01BBE,5,1553843689000
1553843817632.8100585938,32,671.9060000000,A01A3A,5,1553843647000
1553843818210.9599609375,32,578.1510000000,A01A3A,5,1553843647000
1553843818976.6201171875,32,765.6600000000,A01A3A,5,1553843647000
1553843819648.5300292969,32,671.9060000000,A01A3A,5,1553843647000
1553843820273.5600585938,32,625.0290000000,A01A3A,5,1553843647000
1553843820945.4599609375,32,671.9060000000,A01A3A,5,1553843647000
1553843821679.8701171875,32,734.4090000000,A01A3A,5,1553843647000
1553843822289.2700195312,32,609.4030000000,A01A3A,5,1553843647000
1553843822961.1799316406,32,671.9060000000,A01A3A,5,1553843647000
1553843823679.9599609375,32,718.7830000000,A01A3A,5,1553843647000
1553843824351.8701171875,32,671.9060000000,A01A3A,5,1553843647000
1553843824976.8999023438,32,625.0290000000,A01A3A,5,1553843647000
1553843825680.0500488281,32,703.1570000000,A01A3A,5,1553843647000
1553843826367.5800781250,32,687.5310000000,A01A3A,5,1553843647000
1553843827039.4899902344,32,671.9060000000,A01A3A,5,1553843647000
1553843827773.8999023438,32,734.4090000000,A01A3A,5,1553843647000
1553843828492.6799316406,32,718.7830000000,A01A3A,5,1553843647000
1553843829133.3400878906,32,640.6540000000,A01A3A,5,1553843647000
1553843829852.1201171875,32,718.7830000000,A01A3A,5,1553843647000
1553843830602.1499023438,32,750.0340000000,A01A3A,5,1553843647000
1553843831242.8100585938,32,640.6540000000,A01A3A,5,1553843647000
1553843831459.6499023438,32,703.1570000000,A01BBE,5,1553843689000
1553843831899.0900878906,32,656.2800000000,A01A3A,5,1553843647000
1553843832006.5500488281,32,546.9000000000,A01BBE,5,1553843689000
1553843832555.3701171875,32,656.2800000000,A01A3A,5,1553843647000
1553843833196.0200195312,32,640.6540000000,A01A3A,5,1553843647000
1553843833852.3000488281,32,656.2800000000,A01A3A,5,1553843647000
1553843834508.5800781250,32,656.2800000000,A01A3A,5,1553843647000
1553843835196.1101074219,32,687.5310000000,A01A3A,5,1553843647000
1553843835868.0200195312,32,671.9060000000,A01A3A,5,1553843647000
1553843836618.0500488281,32,750.0340000000,A01A3A,5,1553843647000
1553843837258.7099609375,32,640.6540000000,A01A3A,5,1553843647000
1553843837977.4899902344,32,718.7830000000,A01A3A,5,1553843647000
1553843838696.2700195312,32,718.7830000000,A01A3A,5,1553843647000
1553843842350.7700195312,32,656.2800000000,A01BBE,5,1553843689000
