timestamp,pid,value,device_serial,device_number,entry_time
1552378395000.0000000000,22,83.0000000000,A01A3A,5,1552378395000
1552378396000.0000000000,22,84.0000000000,A01A3A,5,1552378395000
1552378397000.0000000000,22,77.3300000000,A01A3A,5,1552378395000
1552378398000.0000000000,22,74.0000000000,A01A3A,5,1552378395000
1552378399000.0000000000,22,72.0000000000,A01A3A,5,1552378395000
1552378400000.0000000000,22,95.3300000000,A01A3A,5,1552378395000
1552378401000.0000000000,22,110.1400000000,A01A3A,5,1552378395000
1552378402000.0000000000,22,104.6200000000,A01A3A,5,1552378395000
1552378403000.0000000000,22,100.3300000000,A01A3A,5,1552378395000
1552378404000.0000000000,22,97.0000000000,A01A3A,5,1552378395000
1552378405000.0000000000,22,94.2700000000,A01A3A,5,1552378395000
1552378406000.0000000000,22,92.0000000000,A01A3A,5,1552378395000
1552378407000.0000000000,22,90.0800000000,A01A3A,5,1552378395000
1552378408000.0000000000,22,88.3600000000,A01A3A,5,1552378395000
1552378409000.0000000000,22,86.8000000000,A01A3A,5,1552378395000
1552378410000.0000000000,22,85.4400000000,A01A3A,5,1552378395000
1552378411000.0000000000,22,84.2900000000,A01A3A,5,1552378395000
1552378412000.0000000000,22,83.2200000000,A01A3A,5,1552378395000
1552378413000.0000000000,22,82.2600000000,A01A3A,5,1552378395000
1552378414000.0000000000,22,81.4000000000,A01A3A,5,1552378395000
1552378415000.0000000000,22,80.6200000000,A01A3A,5,1552378395000
1552378416000.0000000000,22,79.9100000000,A01A3A,5,1552378395000
1552378417000.0000000000,22,79.2600000000,A01A3A,5,1552378395000
1552378418000.0000000000,22,78.7100000000,A01A3A,5,1552378395000
1552378419000.0000000000,22,78.2000000000,A01A3A,5,1552378395000
1552378420000.0000000000,22,77.7300000000,A01A3A,5,1552378395000
1552378421000.0000000000,22,77.3300000000,A01A3A,5,1552378395000
1552378422000.0000000000,22,76.9600000000,A01A3A,5,1552378395000
1552378423000.0000000000,22,76.6200000000,A01A3A,5,1552378395000
