timestamp,pid,value,device_serial,device_number,entry_time
1552624200891.4399414062,23,640.6540000000,A01A3A,5,1552624183000
1552624220767.3500976562,23,796.9110000000,A01A3A,5,1552624183000
1552624221423.6298828125,23,656.2800000000,A01A3A,5,1552624183000
1552624222142.4199218750,23,718.7830000000,A01A3A,5,1552624183000
1552624238627.5500488281,23,750.0340000000,A01A3A,5,1552624183000
1552624241674.5600585938,23,875.0400000000,A01A3A,5,1552624183000
1552624242362.0900878906,23,687.5310000000,A01A3A,5,1552624183000
1552624243112.1298828125,23,750.0340000000,A01A3A,5,1552624183000
1552624243955.9199218750,23,843.7890000000,A01A3A,5,1552624183000
1552624244721.5700683594,23,765.6600000000,A01A3A,5,1552624183000
1552624245549.7399902344,23,828.1630000000,A01A3A,5,1552624183000
1552624246424.7800292969,23,875.0400000000,A01A3A,5,1552624183000
1552624286114.0900878906,23,765.6600000000,A01A3A,5,1552624183000
1552624359726.8400878906,23,828.1630000000,A01A3A,5,1552624183000
1552624365133.3400878906,23,734.4090000000,A01A3A,5,1552624183000
1552624365883.3701171875,23,750.0340000000,A01A3A,5,1552624183000
1552624366649.0300292969,23,765.6600000000,A01A3A,5,1552624183000
1552624367352.1899414062,23,703.1570000000,A01A3A,5,1552624183000
1552624368102.2199707031,23,750.0340000000,A01A3A,5,1552624183000
1552624368836.6298828125,23,734.4090000000,A01A3A,5,1552624183000
1552624371868.0200195312,23,703.1570000000,A01A3A,5,1552624183000
1552624402635.0500488281,23,750.0340000000,A01A3A,5,1552624183000
1552624418385.7700195312,23,765.6600000000,A01A3A,5,1552624183000
1552624427183.0500488281,23,671.9060000000,A01A3A,5,1552624183000
1552624427979.9599609375,23,796.9110000000,A01A3A,5,1552624183000
1552624479513.5700683594,23,593.7770000000,A01A3A,5,1552624183000
1552624550079.3000488281,23,500.0230000000,A01A3A,5,1552624183000
1552624557767.1599121094,23,640.6540000000,A01A3A,5,1552624183000
1552624706898.9799804688,23,437.5200000000,A01A3A,5,1552624183000
1552624908814.4699707031,23,515.6490000000,A01A3A,5,1552624183000
