timestamp,pid,value,device_serial,device_number,entry_time
1548724982000.0000000000,10,127.0000000000,A01BBE,5,1548724982000
1548724983000.0000000000,10,127.5000000000,A01BBE,5,1548724982000
1548724984000.0000000000,10,117.6700000000,A01BBE,5,1548724982000
1548724985000.0000000000,10,107.5000000000,A01BBE,5,1548724982000
1548724986000.0000000000,10,101.2000000000,A01BBE,5,1548724982000
1548724987000.0000000000,10,108.6700000000,A01BBE,5,1548724982000
1548724988000.0000000000,10,114.0000000000,A01BBE,5,1548724982000
1548724989000.0000000000,10,114.3800000000,A01BBE,5,1548724982000
1548724990000.0000000000,10,114.7800000000,A01BBE,5,1548724982000
1548724991000.0000000000,10,115.2000000000,A01BBE,5,1548724982000
1548724992000.0000000000,10,115.4500000000,A01BBE,5,1548724982000
1548724993000.0000000000,10,115.7500000000,A01BBE,5,1548724982000
1548724994000.0000000000,10,115.0000000000,A01BBE,5,1548724982000
1548724995000.0000000000,10,114.2900000000,A01BBE,5,1548724982000
1548724996000.0000000000,10,113.8000000000,A01BBE,5,1548724982000
1548724997000.0000000000,10,113.0600000000,A01BBE,5,1548724982000
1548724998000.0000000000,10,112.5300000000,A01BBE,5,1548724982000
1548724999000.0000000000,10,112.0000000000,A01BBE,5,1548724982000
1548725000000.0000000000,10,111.4700000000,A01BBE,5,1548724982000
1548725001000.0000000000,10,111.1500000000,A01BBE,5,1548724982000
1548725002000.0000000000,10,110.6200000000,A01BBE,5,1548724982000
1548725003000.0000000000,10,110.0500000000,A01BBE,5,1548724982000
1548725004000.0000000000,10,109.1700000000,A01BBE,5,1548724982000
1548725005000.0000000000,10,108.3800000000,A01BBE,5,1548724982000
1548725006000.0000000000,10,107.6400000000,A01BBE,5,1548724982000
1548725007000.0000000000,10,106.9600000000,A01BBE,5,1548724982000
1548725008000.0000000000,10,106.3000000000,A01BBE,5,1548724982000
1548725009000.0000000000,10,105.3200000000,A01BBE,5,1548724982000
1548725010000.0000000000,10,104.4100000000,A01BBE,5,1548724982000
1548725011000.0000000000,10,103.5000000000,A01BBE,5,1548724982000
1548725012000.0000000000,10,102.5500000000,A01BBE,5,1548724982000
1548725013000.0000000000,10,101.6600000000,A01BBE,5,1548724982000
1548725014000.0000000000,10,100.8200000000,A01BBE,5,1548724982000
1548725015000.0000000000,10,100.0000000000,A01BBE,5,1548724982000
1548725016000.0000000000,10,99.1700000000,A01BBE,5,1548724982000
1548725017000.0000000000,10,98.4200000000,A01BBE,5,1548724982000
1548725018000.0000000000,10,97.7000000000,A01BBE,5,1548724982000
1548725019000.0000000000,10,97.0300000000,A01BBE,5,1548724982000
1548725020000.0000000000,10,96.3800000000,A01BBE,5,1548724982000
1548725021000.0000000000,10,95.7500000000,A01BBE,5,1548724982000
1548725022000.0000000000,10,95.1500000000,A01BBE,5,1548724982000
1548725023000.0000000000,10,94.5500000000,A01BBE,5,1548724982000
1548725024000.0000000000,10,93.9500000000,A01BBE,5,1548724982000
1548725025000.0000000000,10,93.3900000000,A01BBE,5,1548724982000
1548725026000.0000000000,10,92.8200000000,A01BBE,5,1548724982000
1548725027000.0000000000,10,92.2800000000,A01BBE,5,1548724982000
1548725028000.0000000000,10,91.7900000000,A01BBE,5,1548724982000
1548725029000.0000000000,10,91.3500000000,A01BBE,5,1548724982000
1548725030000.0000000000,10,90.9400000000,A01BBE,5,1548724982000
1548725031000.0000000000,10,90.5400000000,A01BBE,5,1548724982000
1548725032000.0000000000,10,90.1400000000,A01BBE,5,1548724982000
1548725033000.0000000000,10,89.7300000000,A01BBE,5,1548724982000
1548725034000.0000000000,10,89.2100000000,A01BBE,5,1548724982000
1548725035000.0000000000,10,88.7000000000,A01BBE,5,1548724982000
1548725036000.0000000000,10,88.2400000000,A01BBE,5,1548724982000
1548725037000.0000000000,10,87.8000000000,A01BBE,5,1548724982000
1548725038000.0000000000,10,87.4000000000,A01BBE,5,1548724982000
1548725039000.0000000000,10,87.0000000000,A01BBE,5,1548724982000
1548725040000.0000000000,10,86.6300000000,A01BBE,5,1548724982000
1548725041000.0000000000,10,86.2800000000,A01BBE,5,1548724982000
1548725042000.0000000000,10,85.2800000000,A01BBE,5,1548724982000
1548725043000.0000000000,10,84.3000000000,A01BBE,5,1548724982000
1548725044000.0000000000,10,83.8300000000,A01BBE,5,1548724982000
1548725045000.0000000000,10,83.7700000000,A01BBE,5,1548724982000
1548725046000.0000000000,10,83.7500000000,A01BBE,5,1548724982000
1548725047000.0000000000,10,82.5700000000,A01BBE,5,1548724982000
1548725048000.0000000000,10,81.3800000000,A01BBE,5,1548724982000
1548725049000.0000000000,10,80.6800000000,A01BBE,5,1548724982000
1548725050000.0000000000,10,80.0000000000,A01BBE,5,1548724982000
1548725051000.0000000000,10,79.3200000000,A01BBE,5,1548724982000
1548725052000.0000000000,10,78.7000000000,A01BBE,5,1548724982000
1548725053000.0000000000,10,78.0500000000,A01BBE,5,1548724982000
1548725054000.0000000000,10,77.6200000000,A01BBE,5,1548724982000
1548725055000.0000000000,10,77.2200000000,A01BBE,5,1548724982000
1548725056000.0000000000,10,76.7800000000,A01BBE,5,1548724982000
1548725057000.0000000000,10,76.4300000000,A01BBE,5,1548724982000
1548725058000.0000000000,10,76.0500000000,A01BBE,5,1548724982000
1548725059000.0000000000,10,75.6800000000,A01BBE,5,1548724982000
1548725060000.0000000000,10,75.2800000000,A01BBE,5,1548724982000
1548725061000.0000000000,10,74.8200000000,A01BBE,5,1548724982000
1548725062000.0000000000,10,74.5200000000,A01BBE,5,1548724982000
1548725063000.0000000000,10,74.2700000000,A01BBE,5,1548724982000
1548725064000.0000000000,10,74.1000000000,A01BBE,5,1548724982000
1548725065000.0000000000,10,73.9700000000,A01BBE,5,1548724982000
1548725066000.0000000000,10,73.8300000000,A01BBE,5,1548724982000
1548725067000.0000000000,10,73.7300000000,A01BBE,5,1548724982000
1548725068000.0000000000,10,73.6700000000,A01BBE,5,1548724982000
1548725069000.0000000000,10,73.7700000000,A01BBE,5,1548724982000
1548725070000.0000000000,10,73.8300000000,A01BBE,5,1548724982000
1548725071000.0000000000,10,73.9200000000,A01BBE,5,1548724982000
1548725072000.0000000000,10,74.0700000000,A01BBE,5,1548724982000
1548725073000.0000000000,10,74.1000000000,A01BBE,5,1548724982000
1548725074000.0000000000,10,74.2200000000,A01BBE,5,1548724982000
1548725075000.0000000000,10,74.3200000000,A01BBE,5,1548724982000
1548725076000.0000000000,10,74.4800000000,A01BBE,5,1548724982000
1548725077000.0000000000,10,74.6300000000,A01BBE,5,1548724982000
1548725078000.0000000000,10,74.8200000000,A01BBE,5,1548724982000
1548725079000.0000000000,10,75.0300000000,A01BBE,5,1548724982000
1548725080000.0000000000,10,75.2700000000,A01BBE,5,1548724982000
1548725081000.0000000000,10,75.5500000000,A01BBE,5,1548724982000
1548725082000.0000000000,10,75.8200000000,A01BBE,5,1548724982000
1548725083000.0000000000,10,76.1300000000,A01BBE,5,1548724982000
1548725084000.0000000000,10,76.4800000000,A01BBE,5,1548724982000
1548725085000.0000000000,10,76.8300000000,A01BBE,5,1548724982000
1548725086000.0000000000,10,77.2000000000,A01BBE,5,1548724982000
1548725087000.0000000000,10,77.5500000000,A01BBE,5,1548724982000
1548725088000.0000000000,10,77.8700000000,A01BBE,5,1548724982000
1548725089000.0000000000,10,78.1500000000,A01BBE,5,1548724982000
1548725090000.0000000000,10,78.3500000000,A01BBE,5,1548724982000
1548725091000.0000000000,10,78.5300000000,A01BBE,5,1548724982000
1548725092000.0000000000,10,78.7300000000,A01BBE,5,1548724982000
1548725093000.0000000000,10,79.0200000000,A01BBE,5,1548724982000
1548725094000.0000000000,10,79.3800000000,A01BBE,5,1548724982000
1548725095000.0000000000,10,79.7000000000,A01BBE,5,1548724982000
1548725096000.0000000000,10,79.9700000000,A01BBE,5,1548724982000
1548725097000.0000000000,10,80.2200000000,A01BBE,5,1548724982000
1548725098000.0000000000,10,80.4200000000,A01BBE,5,1548724982000
1548725099000.0000000000,10,80.6300000000,A01BBE,5,1548724982000
1548725100000.0000000000,10,80.8300000000,A01BBE,5,1548724982000
1548725101000.0000000000,10,81.0500000000,A01BBE,5,1548724982000
1548725102000.0000000000,10,81.2700000000,A01BBE,5,1548724982000
1548725103000.0000000000,10,81.3500000000,A01BBE,5,1548724982000
1548725104000.0000000000,10,81.4300000000,A01BBE,5,1548724982000
1548725105000.0000000000,10,81.4700000000,A01BBE,5,1548724982000
1548725106000.0000000000,10,81.4700000000,A01BBE,5,1548724982000
1548725107000.0000000000,10,81.5200000000,A01BBE,5,1548724982000
1548725108000.0000000000,10,81.6000000000,A01BBE,5,1548724982000
1548725109000.0000000000,10,81.6800000000,A01BBE,5,1548724982000
1548725110000.0000000000,10,81.7200000000,A01BBE,5,1548724982000
1548725111000.0000000000,10,81.7800000000,A01BBE,5,1548724982000
1548725112000.0000000000,10,81.8000000000,A01BBE,5,1548724982000
1548725113000.0000000000,10,81.8300000000,A01BBE,5,1548724982000
1548725114000.0000000000,10,81.8000000000,A01BBE,5,1548724982000
1548725115000.0000000000,10,81.7800000000,A01BBE,5,1548724982000
1548725116000.0000000000,10,81.7700000000,A01BBE,5,1548724982000
1548725117000.0000000000,10,81.7500000000,A01BBE,5,1548724982000
1548725118000.0000000000,10,81.7700000000,A01BBE,5,1548724982000
1548725119000.0000000000,10,81.7000000000,A01BBE,5,1548724982000
1548725120000.0000000000,10,81.6800000000,A01BBE,5,1548724982000
1548725121000.0000000000,10,81.7000000000,A01BBE,5,1548724982000
1548725122000.0000000000,10,81.6200000000,A01BBE,5,1548724982000
1548725123000.0000000000,10,81.5500000000,A01BBE,5,1548724982000
1548725124000.0000000000,10,81.4800000000,A01BBE,5,1548724982000
1548725125000.0000000000,10,81.4200000000,A01BBE,5,1548724982000
1548725126000.0000000000,10,81.3700000000,A01BBE,5,1548724982000
1548725127000.0000000000,10,81.3200000000,A01BBE,5,1548724982000
1548725128000.0000000000,10,81.2500000000,A01BBE,5,1548724982000
1548725129000.0000000000,10,81.1700000000,A01BBE,5,1548724982000
1548725130000.0000000000,10,81.1200000000,A01BBE,5,1548724982000
1548725131000.0000000000,10,81.0200000000,A01BBE,5,1548724982000
1548725132000.0000000000,10,80.8700000000,A01BBE,5,1548724982000
1548725133000.0000000000,10,80.7800000000,A01BBE,5,1548724982000
1548725134000.0000000000,10,80.5500000000,A01BBE,5,1548724982000
1548725135000.0000000000,10,80.3800000000,A01BBE,5,1548724982000
