timestamp,pid,value,device_serial,device_number,entry_time
1552633369000.0000000000,25,0E-10,A01525,1,1552633369000
1552633369250.0000000000,25,0.2714950000,A01525,1,1552633369000
1552633369500.0000000000,25,0.3483330000,A01525,1,1552633369000
1552633369750.0000000000,25,0.3534560000,A01525,1,1552633369000
1552633370000.0000000000,25,0.3598590000,A01525,1,1552633369000
1552633370250.0000000000,25,0.3624200000,A01525,1,1552633369000
1552633370500.0000000000,25,0.3585780000,A01525,1,1552633369000
1552633370750.0000000000,25,0.3611400000,A01525,1,1552633369000
1552633371000.0000000000,25,0.3637010000,A01525,1,1552633369000
1552633371250.0000000000,25,0.3585780000,A01525,1,1552633369000
1552633371500.0000000000,25,0.3585780000,A01525,1,1552633369000
1552633371750.0000000000,25,0.3611400000,A01525,1,1552633369000
1552633372000.0000000000,25,0.3560170000,A01525,1,1552633369000
1552633372250.0000000000,25,0.3534560000,A01525,1,1552633369000
1552633372500.0000000000,25,0.3572980000,A01525,1,1552633369000
1552633372750.0000000000,25,0.3521750000,A01525,1,1552633369000
1552633373000.0000000000,25,0.3508950000,A01525,1,1552633369000
1552633373250.0000000000,25,0.3521750000,A01525,1,1552633369000
1552633373500.0000000000,25,0.3496140000,A01525,1,1552633369000
1552633373750.0000000000,25,0.3496140000,A01525,1,1552633369000
1552633374000.0000000000,25,0.3547360000,A01525,1,1552633369000
1552633374250.0000000000,25,0.3496140000,A01525,1,1552633369000
1552633374500.0000000000,25,0.3508950000,A01525,1,1552633369000
1552633374750.0000000000,25,0.3534560000,A01525,1,1552633369000
1552633375000.0000000000,25,0.3521750000,A01525,1,1552633369000
1552633375250.0000000000,25,0.3496140000,A01525,1,1552633369000
1552633375500.0000000000,25,0.3521750000,A01525,1,1552633369000
1552633375750.0000000000,25,0.3483330000,A01525,1,1552633369000
1552633376000.0000000000,25,0.3483330000,A01525,1,1552633369000
1552633376250.0000000000,25,0.3508950000,A01525,1,1552633369000
1552633376500.0000000000,25,0.3508950000,A01525,1,1552633369000
1552633376750.0000000000,25,0.3521750000,A01525,1,1552633369000
1552633377000.0000000000,25,0.3534560000,A01525,1,1552633369000
1552633377250.0000000000,25,0.3508950000,A01525,1,1552633369000
1552633377500.0000000000,25,0.3560170000,A01525,1,1552633369000
1552633377750.0000000000,25,0.3534560000,A01525,1,1552633369000
1552633378000.0000000000,25,0.3508950000,A01525,1,1552633369000
1552633378250.0000000000,25,0.3534560000,A01525,1,1552633369000
1552633378500.0000000000,25,0.3560170000,A01525,1,1552633369000
1552633378750.0000000000,25,0.3547360000,A01525,1,1552633369000
1552633379000.0000000000,25,0.3560170000,A01525,1,1552633369000
1552633379250.0000000000,25,0.3572980000,A01525,1,1552633369000
1552633379500.0000000000,25,0.3534560000,A01525,1,1552633369000
1552633379750.0000000000,25,0.3534560000,A01525,1,1552633369000
1552633380000.0000000000,25,0.3572980000,A01525,1,1552633369000
1552633380250.0000000000,25,0.3534560000,A01525,1,1552633369000
1552633380500.0000000000,25,0.3547360000,A01525,1,1552633369000
1552633380750.0000000000,25,0.3560170000,A01525,1,1552633369000
1552633381000.0000000000,25,0.3534560000,A01525,1,1552633369000
1552633381250.0000000000,25,0.3547360000,A01525,1,1552633369000
1552633381500.0000000000,25,0.3547360000,A01525,1,1552633369000
1552633381750.0000000000,25,0.3534560000,A01525,1,1552633369000
1552633382000.0000000000,25,0.3534560000,A01525,1,1552633369000
1552633382250.0000000000,25,0.3572980000,A01525,1,1552633369000
1552633382500.0000000000,25,0.3534560000,A01525,1,1552633369000
1552633382750.0000000000,25,0.3572980000,A01525,1,1552633369000
1552633383000.0000000000,25,0.3560170000,A01525,1,1552633369000
1552633383250.0000000000,25,0.3534560000,A01525,1,1552633369000
1552633383500.0000000000,25,0.3560170000,A01525,1,1552633369000
1552633383750.0000000000,25,0.3560170000,A01525,1,1552633369000
1552633384000.0000000000,25,0.3521750000,A01525,1,1552633369000
1552633384250.0000000000,25,0.3534560000,A01525,1,1552633369000
1552633384500.0000000000,25,0.3534560000,A01525,1,1552633369000
1552633384750.0000000000,25,0.3521750000,A01525,1,1552633369000
1552633385000.0000000000,25,0.3521750000,A01525,1,1552633369000
1552633385250.0000000000,25,0.3534560000,A01525,1,1552633369000
1552633385500.0000000000,25,0.3508950000,A01525,1,1552633369000
1552633385750.0000000000,25,0.3508950000,A01525,1,1552633369000
1552633386000.0000000000,25,0.3547360000,A01525,1,1552633369000
1552633386250.0000000000,25,0.3598590000,A01525,1,1552633369000
1552633386500.0000000000,25,0.3521750000,A01525,1,1552633369000
