timestamp,pid,value,device_serial,device_number,entry_time
1548725003579.0200195312,9,937.5430000000,A01A3A,5,1548724984000
1548725004469.6899414062,9,890.6660000000,A01A3A,5,1548724984000
1548725005438.4799804688,9,968.7940000000,A01A3A,5,1548724984000
1548725018048.4299316406,9,937.5430000000,A01A3A,5,1548724984000
1548725018954.7299804688,9,906.2910000000,A01A3A,5,1548724984000
1548725026939.4699707031,9,921.9170000000,A01A3A,5,1548724984000
1548725027892.6298828125,9,953.1690000000,A01A3A,5,1548724984000
1548725028814.5500488281,9,921.9170000000,A01A3A,5,1548724984000
1548725029736.4699707031,9,921.9170000000,A01A3A,5,1548724984000
1548725046002.8400878906,9,921.9170000000,A01A3A,5,1548724984000
1548725046893.5000000000,9,890.6660000000,A01A3A,5,1548724984000
1548725047831.0500488281,9,937.5430000000,A01A3A,5,1548724984000
1548725048643.5800781250,9,812.5370000000,A01A3A,5,1548724984000
1548725049346.7399902344,9,703.1570000000,A01A3A,5,1548724984000
1548725050284.2800292969,9,937.5430000000,A01A3A,5,1548724984000
1548725051065.5700683594,9,781.2860000000,A01A3A,5,1548724984000
1548725051956.2399902344,9,890.6660000000,A01A3A,5,1548724984000
1548725052925.0300292969,9,968.7940000000,A01A3A,5,1548724984000
1548725053862.5700683594,9,937.5430000000,A01A3A,5,1548724984000
1548725054659.4799804688,9,796.9110000000,A01A3A,5,1548724984000
1548725055737.6599121094,9,1078.1740000000,A01A3A,5,1548724984000
1548725060097.2299804688,9,1031.2970000000,A01A3A,5,1548724984000
1548725061144.1599121094,9,1046.9230000000,A01A3A,5,1548724984000
1548725062222.3300781250,9,1078.1740000000,A01A3A,5,1548724984000
1548725063269.2500000000,9,1046.9230000000,A01A3A,5,1548724984000
1548725064316.1799316406,9,1046.9230000000,A01A3A,5,1548724984000
1548725065347.4699707031,9,1031.2970000000,A01A3A,5,1548724984000
1548725066285.0200195312,9,937.5430000000,A01A3A,5,1548724984000
1548725067175.6799316406,9,890.6660000000,A01A3A,5,1548724984000
1548725068144.4799804688,9,968.7940000000,A01A3A,5,1548724984000
1548725069207.0200195312,9,1062.5490000000,A01A3A,5,1548724984000
1548725070222.6999511719,9,1015.6710000000,A01A3A,5,1548724984000
1548725071222.7399902344,9,1000.0460000000,A01A3A,5,1548724984000
1548725072254.0400390625,9,1031.2970000000,A01A3A,5,1548724984000
1548725073316.5900878906,9,1062.5490000000,A01A3A,5,1548724984000
1548725074363.5100097656,9,1046.9230000000,A01A3A,5,1548724984000
1548725075363.5600585938,9,1000.0460000000,A01A3A,5,1548724984000
1548725076347.9799804688,9,984.4200000000,A01A3A,5,1548724984000
1548725077285.5200195312,9,937.5430000000,A01A3A,5,1548724984000
1548725078144.9299316406,9,859.4140000000,A01A3A,5,1548724984000
1548725079082.4799804688,9,937.5430000000,A01A3A,5,1548724984000
1548725080035.6499023438,9,953.1690000000,A01A3A,5,1548724984000
1548725080988.8100585938,9,953.1690000000,A01A3A,5,1548724984000
1548725081848.2299804688,9,859.4140000000,A01A3A,5,1548724984000
1548725082707.6398925781,9,859.4140000000,A01A3A,5,1548724984000
1548725083817.0700683594,9,1109.4260000000,A01A3A,5,1548724984000
1548725084895.2399902344,9,1078.1740000000,A01A3A,5,1548724984000
1548725085754.6599121094,9,859.4140000000,A01A3A,5,1548724984000
1548725086707.8300781250,9,953.1690000000,A01A3A,5,1548724984000
1548725087614.1201171875,9,906.2910000000,A01A3A,5,1548724984000
1548725088551.6599121094,9,937.5430000000,A01A3A,5,1548724984000
1548725089411.0700683594,9,859.4140000000,A01A3A,5,1548724984000
1548725090395.5000000000,9,984.4200000000,A01A3A,5,1548724984000
1548725091395.5400390625,9,1000.0460000000,A01A3A,5,1548724984000
1548725092239.3300781250,9,843.7890000000,A01A3A,5,1548724984000
1548725093176.8701171875,9,937.5430000000,A01A3A,5,1548724984000
1548725094145.6699218750,9,968.7940000000,A01A3A,5,1548724984000
1548725095098.8300781250,9,953.1690000000,A01A3A,5,1548724984000
1548725096005.1298828125,9,906.2910000000,A01A3A,5,1548724984000
1548725096958.3000488281,9,953.1690000000,A01A3A,5,1548724984000
1548725097895.8400878906,9,937.5430000000,A01A3A,5,1548724984000
1548725098786.5000000000,9,890.6660000000,A01A3A,5,1548724984000
1548725099614.6699218750,9,828.1630000000,A01A3A,5,1548724984000
1548725100427.1999511719,9,812.5370000000,A01A3A,5,1548724984000
1548725101286.6201171875,9,859.4140000000,A01A3A,5,1548724984000
1548725102130.4099121094,9,843.7890000000,A01A3A,5,1548724984000
1548725102927.3200683594,9,796.9110000000,A01A3A,5,1548724984000
1548725103739.8601074219,9,812.5370000000,A01A3A,5,1548724984000
1548725104614.8999023438,9,875.0400000000,A01A3A,5,1548724984000
1548725105427.4299316406,9,812.5370000000,A01A3A,5,1548724984000
1548725106318.1000976562,9,890.6660000000,A01A3A,5,1548724984000
1548725107193.1398925781,9,875.0400000000,A01A3A,5,1548724984000
1548725108146.3100585938,9,953.1690000000,A01A3A,5,1548724984000
1548725109115.1000976562,9,968.7940000000,A01A3A,5,1548724984000
1548725110068.2700195312,9,953.1690000000,A01A3A,5,1548724984000
1548725110974.5600585938,9,906.2910000000,A01A3A,5,1548724984000
1548725111833.9799804688,9,859.4140000000,A01A3A,5,1548724984000
1548725112646.5100097656,9,812.5370000000,A01A3A,5,1548724984000
1548725113427.8000488281,9,781.2860000000,A01A3A,5,1548724984000
1548725114240.3400878906,9,812.5370000000,A01A3A,5,1548724984000
1548725115068.5000000000,9,828.1630000000,A01A3A,5,1548724984000
1548725115865.4099121094,9,796.9110000000,A01A3A,5,1548724984000
1548725116677.9499511719,9,812.5370000000,A01A3A,5,1548724984000
1548725117724.8701171875,9,1046.9230000000,A01A3A,5,1548724984000
1548725130944.2299804688,9,859.4140000000,A01A3A,5,1548724984000
1548725131694.2600097656,9,750.0340000000,A01A3A,5,1548724984000
1548725132491.1699218750,9,796.9110000000,A01A3A,5,1548724984000
1548725133334.9599609375,9,843.7890000000,A01A3A,5,1548724984000
1548725134256.8798828125,9,921.9170000000,A01A3A,5,1548724984000
1548725135241.3000488281,9,984.4200000000,A01A3A,5,1548724984000
1548725136131.9599609375,9,890.6660000000,A01A3A,5,1548724984000
1548725137100.7600097656,9,968.7940000000,A01A3A,5,1548724984000
1548725138116.4299316406,9,1015.6710000000,A01A3A,5,1548724984000
1548725139100.8500976562,9,984.4200000000,A01A3A,5,1548724984000
1548725139975.8898925781,9,875.0400000000,A01A3A,5,1548724984000
1548725140960.3100585938,9,984.4200000000,A01A3A,5,1548724984000
1548725142038.4799804688,9,1078.1740000000,A01A3A,5,1548724984000
1548725143069.7800292969,9,1031.2970000000,A01A3A,5,1548724984000
