timestamp,pid,value,device_serial,device_number,entry_time
1548205982000.0000000000,5,72.0000000000,A01A3A,5,1548205982000
1548205983000.0000000000,5,62.0000000000,A01A3A,5,1548205982000
1548205984000.0000000000,5,65.0000000000,A01A3A,5,1548205982000
1548205985000.0000000000,5,69.5000000000,A01A3A,5,1548205982000
1548205986000.0000000000,5,75.2000000000,A01A3A,5,1548205982000
1548205987000.0000000000,5,72.5000000000,A01A3A,5,1548205982000
1548205988000.0000000000,5,70.7100000000,A01A3A,5,1548205982000
1548205989000.0000000000,5,72.0000000000,A01A3A,5,1548205982000
1548205990000.0000000000,5,72.8900000000,A01A3A,5,1548205982000
1548205991000.0000000000,5,73.5000000000,A01A3A,5,1548205982000
1548205992000.0000000000,5,73.9100000000,A01A3A,5,1548205982000
1548205993000.0000000000,5,74.0000000000,A01A3A,5,1548205982000
1548205994000.0000000000,5,74.2300000000,A01A3A,5,1548205982000
1548205995000.0000000000,5,74.2900000000,A01A3A,5,1548205982000
1548205996000.0000000000,5,74.3300000000,A01A3A,5,1548205982000
1548205997000.0000000000,5,74.2500000000,A01A3A,5,1548205982000
1548205998000.0000000000,5,74.1200000000,A01A3A,5,1548205982000
1548205999000.0000000000,5,74.1100000000,A01A3A,5,1548205982000
1548206000000.0000000000,5,74.1100000000,A01A3A,5,1548205982000
1548206001000.0000000000,5,74.1500000000,A01A3A,5,1548205982000
1548206002000.0000000000,5,74.2900000000,A01A3A,5,1548205982000
1548206003000.0000000000,5,74.6400000000,A01A3A,5,1548205982000
1548206004000.0000000000,5,74.9600000000,A01A3A,5,1548205982000
1548206005000.0000000000,5,75.2500000000,A01A3A,5,1548205982000
1548206006000.0000000000,5,75.4000000000,A01A3A,5,1548205982000
1548206007000.0000000000,5,75.5400000000,A01A3A,5,1548205982000
1548206008000.0000000000,5,75.5900000000,A01A3A,5,1548205982000
1548206009000.0000000000,5,75.6400000000,A01A3A,5,1548205982000
1548206010000.0000000000,5,75.6900000000,A01A3A,5,1548205982000
1548206011000.0000000000,5,75.7000000000,A01A3A,5,1548205982000
1548206012000.0000000000,5,75.7400000000,A01A3A,5,1548205982000
1548206013000.0000000000,5,75.7800000000,A01A3A,5,1548205982000
1548206014000.0000000000,5,75.8800000000,A01A3A,5,1548205982000
1548206015000.0000000000,5,75.9700000000,A01A3A,5,1548205982000
1548206016000.0000000000,5,76.1100000000,A01A3A,5,1548205982000
1548206017000.0000000000,5,76.1900000000,A01A3A,5,1548205982000
1548206018000.0000000000,5,76.2700000000,A01A3A,5,1548205982000
1548206019000.0000000000,5,76.3700000000,A01A3A,5,1548205982000
1548206020000.0000000000,5,76.4900000000,A01A3A,5,1548205982000
1548206021000.0000000000,5,76.6000000000,A01A3A,5,1548205982000
1548206022000.0000000000,5,76.7100000000,A01A3A,5,1548205982000
1548206023000.0000000000,5,76.8100000000,A01A3A,5,1548205982000
1548206024000.0000000000,5,76.9100000000,A01A3A,5,1548205982000
1548206025000.0000000000,5,76.9800000000,A01A3A,5,1548205982000
1548206026000.0000000000,5,77.0400000000,A01A3A,5,1548205982000
1548206027000.0000000000,5,77.0700000000,A01A3A,5,1548205982000
1548206028000.0000000000,5,77.1100000000,A01A3A,5,1548205982000
1548206029000.0000000000,5,77.1500000000,A01A3A,5,1548205982000
1548206030000.0000000000,5,77.1800000000,A01A3A,5,1548205982000
1548206031000.0000000000,5,77.2000000000,A01A3A,5,1548205982000
1548206032000.0000000000,5,77.2200000000,A01A3A,5,1548205982000
1548206033000.0000000000,5,77.2100000000,A01A3A,5,1548205982000
1548206034000.0000000000,5,77.1700000000,A01A3A,5,1548205982000
1548206035000.0000000000,5,77.1100000000,A01A3A,5,1548205982000
1548206036000.0000000000,5,77.0500000000,A01A3A,5,1548205982000
1548206037000.0000000000,5,77.0000000000,A01A3A,5,1548205982000
1548206038000.0000000000,5,76.9500000000,A01A3A,5,1548205982000
1548206039000.0000000000,5,76.9100000000,A01A3A,5,1548205982000
1548206040000.0000000000,5,76.8800000000,A01A3A,5,1548205982000
1548206041000.0000000000,5,76.8300000000,A01A3A,5,1548205982000
1548206042000.0000000000,5,76.8500000000,A01A3A,5,1548205982000
1548206043000.0000000000,5,77.2000000000,A01A3A,5,1548205982000
1548206044000.0000000000,5,77.2200000000,A01A3A,5,1548205982000
